"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","8.06687621561821E-4","10082","IKZF4","false","IKZF4"
"0.0","0.0037079143938382395","5573","DNMBP","false","DNMBP"
"0.0","0.006571662704092435","2734","EVL","false","EVL"
"0.0","8.263695318593885E-4","9993","GYS2","false","GYS2"
"0.0","1.404081575345273E-4","15329","PPFIA4","false","PPFIA4"
"0.0","0.0046251246435292555","4364","MARCH7","false","MARCH7"
"0.0","5.247653146827316E-4","11386","ERC2","false","ERC2"
"0.0","0.0032313753395474044","6205","TXNL4B","false","TXNL4B"
"0.0","0.011300895314023373","681","PRPF6","true","PRPF6"
"0.0","1.222008697466558E-4","15689","C2orf48","false","C2orf48"
"0.0","1.4184420429982155E-4","15313","KLHL17","false","KLHL17"
"0.0","0.009719565374782973","1115","ARID1B","true","ARID1B"
"0.0","2.611127224485381E-5","18887","OR8B2","false","OR8B2"
"0.0","0.008616169730844184","1574","ARL6IP6","true","ARL6IP6"
"0.0","4.8032121867204057E-4","11659","IPP","false","IPP"
"0.0","3.0233069721236354E-4","13110","NTAN1","false","NTAN1"
"0.0","0.0029859927692353202","6549","ATL2","false","ATL2"
"0.0","1.3724667889334513E-4","15400","FAM122C","false","FAM122C"
"0.0","2.3590132074261395E-4","13873","SPINK2","false","SPINK2"
"0.0","0.012362637569173936","502","PPP1CA","true","PPP1CA"
"0.0","8.397285127650122E-4","9953","PHACTR3","false","PHACTR3"
"0.0","0.001271409732762595","8899","C7orf76","false","C7orf76"
"0.0","4.3032050168451613E-4","11989","TEX33","false","TEX33"
"0.0","0.006621964458981893","2704","SCAF11","false","SCAF11"
"0.0","4.1909593146303214E-5","17914","CCDC23","false","CCDC23"
"0.0","3.503228421277649E-4","12651","NSUN5P2","false","NSUN5P2"
"0.0","0.004945208326710867","3978","THOC7","false","THOC7"
"0.0","4.8352947189250615E-4","11640","KATNAL2","false","KATNAL2"
"0.0","0.008505494232275954","1619","NIF3L1","true","NIF3L1"
"0.0","3.0102601291067484E-4","13124","VASH1","false","VASH1"
"0.0","1.3984607205571952E-4","15338","C20orf141","false","C20orf141"
"0.0","0.0012136773325104682","9011","NEBL","false","NEBL"
"0.0","2.3921511488994244E-6","19576","C20orf203","false","C20orf203"
"0.0","4.326081937544921E-4","11972","BDNF","false","BDNF"
"0.0","3.83423816093919E-5","18190","ANKUB1","false","ANKUB1"
"0.0","2.4714858269989944E-4","13734","CTHRC1","false","CTHRC1"
"0.0","3.8113504366000264E-4","12374","LY6H","false","LY6H"
"0.0","0.002581293440495857","7103","ARPC4","false","ARPC4"
"0.0","3.7239376260355237E-5","18432","CLRN3","false","CLRN3"
"0.0","0.0018427295780093678","7993","ARPC5","false","ARPC5"
"0.0","1.7154763774087593E-4","14793","PIFO","false","PIFO"
"0.0","1.1421376397457228E-4","15875","HMGB1P10","false","HMGB1P10"
"0.0","0.0024276851059996966","7290","DTX3","false","DTX3"
"0.0","2.4360670594747132E-4","13773","SPOPL","false","SPOPL"
"0.0","3.83423816093919E-5","18189","ANKRD19P","false","ANKRD19P"
"0.0","3.8709174140555744E-4","12328","SOGA3","false","SOGA3"
"0.0","3.83423816093919E-5","18188","ANKRD30BL","false","ANKRD30BL"
"0.0","0.005492092044996579","3486","PHC2","false","PHC2"
"0.0","8.422383505092775E-4","9943","ROPN1","false","ROPN1"
"0.0","0.0030189695424499004","6510","ZHX3","false","ZHX3"
"0.0","9.736504307797566E-5","16260","ROPN1L","false","ROPN1L"
"0.0","0.004187247427808245","4974","ZHX1","false","ZHX1"
"0.0","0.0019265818789356594","7897","FFAR2","false","FFAR2"
"0.0","2.4084747608063404E-4","13805","SLC5A8","false","SLC5A8"
"0.0","1.0910734251536179E-4","15988","SLC5A11","false","SLC5A11"
"0.0","3.483392944333712E-4","12670","DXO","false","DXO"
"0.0","4.044495023176685E-4","12184","THYN1","false","THYN1"
"0.0","0.006710796098168761","2647","NUP35","false","NUP35"
"0.0","0.0031148397494583833","6379","DNAJC30","false","DNAJC30"
"0.0","0.0022531130948407864","7516","SETD6","false","SETD6"
"0.0","8.205844409562282E-4","10019","UBXN11","false","UBXN11"
"0.0","0.0037005438432295445","5581","MXD4","false","MXD4"
"0.0","3.224901618119571E-4","12911","APOL6","false","APOL6"
"0.0","0.0027291831868130065","6914","TCP10L","false","TCP10L"
"0.0","8.434415926355181E-5","16583","MCEMP1","false","MCEMP1"
"0.0","1.981035217582301E-5","19089","VN1R10P","false","VN1R10P"
"0.0","4.6127266430049464E-4","11787","LIN7B","false","LIN7B"
"0.0","3.83423816093919E-5","18187","ALG9-IT1","false","ALG9-IT1"
"0.0","2.8413078987170163E-4","13297","C1orf186","false","C1orf186"
"0.0","9.058053588728365E-4","9746","RNF19A","false","RNF19A"
"0.0","0.002009700814834712","7808","EXOC2","false","EXOC2"
"0.0","8.546186692910939E-4","9894","ZNF692","false","ZNF692"
"0.0","8.749180227243627E-4","9844","C19orf54","false","C19orf54"
"0.0","1.4407646266740068E-4","15274","TMTC1","false","TMTC1"
"0.0","0.011200627875122963","697","TWIST1","true","TWIST1"
"0.0","2.2804443057322305E-4","13979","CNKSR2","false","CNKSR2"
"0.0","3.7425883057988404E-4","12426","LRRC7","false","LRRC7"
"0.0","5.953138937701843E-4","11001","UEVLD","false","UEVLD"
"0.0","0.0017472219137901312","8130","LMAN2L","false","LMAN2L"
"0.0","0.0017446789719978168","8133","COPZ2","false","COPZ2"
"0.0","0.005823055896211047","3251","COPZ1","false","COPZ1"
"0.0","0.002518532185734911","7178","ZNF462","false","ZNF462"
"0.0","0.0022109005929503243","7565","PCSK9","false","PCSK9"
"0.0","0.0030585932244337425","6456","PHKA1","false","PHKA1"
"0.0","0.010231622050442259","955","ING4","true","ING4"
"0.0","8.870498016440865E-5","16459","LY6G6C","false","LY6G6C"
"0.0","0.005564682507450283","3432","SYNE1","false","SYNE1"
"0.0","7.41336562730155E-5","16842","C17orf102","false","C17orf102"
"0.0","0.0033193378520499747","6060","RNF34","false","RNF34"
"0.0","0.016220516090370635","225","DNAJA3","true","DNAJA3"
"0.0","1.996600552666346E-5","19083","ADAM1A","false","ADAM1A"
"0.0","4.995048606015117E-5","17529","MAP3K19","false","MAP3K19"
"0.0","0.0020575870736340546","7755","POLR1D","false","POLR1D"
"0.0","6.264729552552081E-5","17161","ADAM2","false","ADAM2"
"0.0","0.005630675354008736","3391","POLR1C","false","POLR1C"
"0.0","0.00695543877388723","2480","CLGN","false","CLGN"
"0.0","3.83423816093919E-5","18186","AFAP1-AS1","false","AFAP1-AS1"
"0.0","0.0028898938562654545","6673","E2F5","false","E2F5"
"0.0","0.0017239241544544479","8157","ARL6IP1","false","ARL6IP1"
"0.0","0.004171247474628353","4998","ARL6IP4","false","ARL6IP4"
"0.0","2.0347970724622E-5","19067","MAGEB3","false","MAGEB3"
"0.0","2.1143175167063913E-4","14195","NANOS1","false","NANOS1"
"0.0","0.010852072482600306","778","LYPD3","true","LYPD3"
"0.0","4.803146807852833E-5","17664","UGT2B7","false","UGT2B7"
"0.0","6.338801985344242E-4","10788","CCDC114","false","CCDC114"
"0.0","0.0018009599465289227","8043","PUM2","false","PUM2"
"0.0","7.242201649973912E-4","10407","AGR3","false","AGR3"
"0.0","2.8184587675382153E-4","13328","TFCP2L1","false","TFCP2L1"
"0.0","3.83423816093919E-5","18185","ADPGK-AS1","false","ADPGK-AS1"
"0.0","0.004204165083915463","4947","LZTS1","false","LZTS1"
"0.0","3.798296977492158E-5","18358","CENPBD1P1","false","CENPBD1P1"
"0.0","0.008318946321874698","1706","SKIV2L2","true","SKIV2L2"
"0.0","1.5636358642845668E-4","15031","ABCG4","false","ABCG4"
"0.0","0.008785322301824","1487","EXOSC10","true","EXOSC10"
"0.0","0.004446960207726947","4604","POLK","false","POLK"
"0.0","9.308648180278202E-5","16350","DDN","false","DDN"
"0.0","0.005057124079916632","3850","KNSTRN","false","KNSTRN"
"0.0","2.794186126176129E-5","18844","FAM154B","false","FAM154B"
"0.0","0.008213292931070603","1740","ARHGAP18","true","ARHGAP18"
"0.0","0.00880635102095248","1477","NSD1","true","NSD1"
"0.0","7.301161785535774E-4","10384","ZNF496","false","ZNF496"
"0.0","0.0022614387440328654","7505","PIPSL","false","PIPSL"
"0.0","0.003667825733617402","5620","EXOSC7","false","EXOSC7"
"0.0","3.563882957922488E-4","12588","RCAN3","false","RCAN3"
"0.0","0.006979156176178119","2471","SORT1","false","SORT1"
"0.0","0.006702181505575516","2652","CLCN7","false","CLCN7"
"0.0","8.794593473305159E-4","9826","ASIC4","false","ASIC4"
"0.0","0.0012398202968887007","8953","GGA2","false","GGA2"
"0.0","8.214577254407572E-4","10015","PIKFYVE","false","PIKFYVE"
"0.0","2.3801235214594433E-4","13850","ICA1L","false","ICA1L"
"0.0","0.002352609334598827","7387","ARPP19","false","ARPP19"
"0.0","0.004174907430385028","4994","ARL6IP5","false","ARL6IP5"
"0.0","0.0027973613175359575","6805","CDX2","false","CDX2"
"0.0","7.521796906834024E-4","10291","ARL6","false","ARL6"
"0.0","0.002122140683062747","7674","NRARP","false","NRARP"
"0.0","2.2828741091201004E-4","13973","GNG7","false","GNG7"
"0.0","0.00633215943146274","2876","KIAA1598","false","KIAA1598"
"0.0","0.0024472931420872228","7272","SUSD5","false","SUSD5"
"0.0","3.003861576805874E-4","13131","GNG3","false","GNG3"
"0.0","0.0022967305035096887","7457","ACBD6","false","ACBD6"
"0.0","7.889969560966706E-4","10138","ZFP41","false","ZFP41"
"0.0","3.83423816093919E-5","18184","ACTG1P14","false","ACTG1P14"
"0.0","4.5862548271059187E-4","11807","GNG4","false","GNG4"
"0.0","0.002604805497208673","7079","AVPI1","false","AVPI1"
"0.0","0.007004749971585383","2455","GNB5","false","GNB5"
"0.0","7.21463431642198E-5","16895","SLC36A1","false","SLC36A1"
"0.0","0.001849205215742638","7986","GNG5","false","GNG5"
"0.0","1.7508199843757377E-4","14731","RAET1L","false","RAET1L"
"0.0","0.002320795783383613","7424","AMMECR1L","false","AMMECR1L"
"0.0","4.397555305374666E-4","11925","CTNND2","false","CTNND2"
"0.0","5.433633639403052E-4","11279","TMEM186","false","TMEM186"
"0.0","5.083178523352413E-4","11484","PDZD2","false","PDZD2"
"0.0","0.0022692796429781524","7496","ODAM","false","ODAM"
"0.0","6.467650040152724E-4","10724","CYHR1","false","CYHR1"
"0.0","0.004965248548509158","3958","GRIA1","false","GRIA1"
"0.0","0.004294055597472761","4812","TUSC5","false","TUSC5"
"0.0","0.002219235611930929","7557","LGALS2","false","LGALS2"
"0.0","0.00906669830056336","1373","EPB41L2","true","EPB41L2"
"0.0","4.627509581195675E-4","11776","TMCC1","false","TMCC1"
"0.0","0.0031370555258875563","6339","PNMAL1","false","PNMAL1"
"0.0","2.673467127044836E-4","13502","SLC35A5","false","SLC35A5"
"0.0","0.008097481972825097","1802","CUL3","true","CUL3"
"0.0","5.437475063405394E-4","11275","TMC6","false","TMC6"
"0.0","0.012467862343781081","480","CCNE1","true","CCNE1"
"0.0","0.00786850897102191","1937","ARGLU1","true","ARGLU1"
"0.0","1.380934837936818E-4","15384","TOMM20L","false","TOMM20L"
"0.0","0.005119079729308205","3794","LMO4","false","LMO4"
"0.0","0.0015040247385870724","8518","ABCA13","false","ABCA13"
"0.0","3.83423816093919E-5","18183","ABHD15-AS1","false","ABHD15-AS1"
"0.0","0.0021749020824586994","7601","KIR3DX1","false","KIR3DX1"
"0.0","0.00903138544981935","1391","MCM4","true","MCM4"
"0.0","2.0049230698675002E-4","14354","TNFAIP8L2","false","TNFAIP8L2"
"0.0","0.004446049896692211","4606","KIF5A","false","KIF5A"
"0.0","3.588306207571303E-4","12565","ZNF474","false","ZNF474"
"0.0","0.006807793764808367","2592","TCP11","false","TCP11"
"0.0","0.00518861194267068","3730","DTNB","false","DTNB"
"0.0","0.004354439445227437","4736","TRMU","false","TRMU"
"0.0","0.0021429311165251873","7642","C19orf12","false","C19orf12"
"0.0","0.010772470672916304","796","PHF12","true","PHF12"
"0.0","0.007237470706490612","2302","SYMPK","false","SYMPK"
"0.0","0.008289422462046349","1719","HSF1","true","HSF1"
"0.0","0.004193886536325679","4964","FRMD8","false","FRMD8"
"0.0","0.007747605313299485","2014","SERBP1","false","SERBP1"
"0.0","1.946314456315441E-4","14437","MXRA8","false","MXRA8"
"0.0","0.002211265586996263","7564","TSLP","false","TSLP"
"0.0","0.0060906730386005425","3071","PAWR","false","PAWR"
"0.0","0.004985688346772795","3928","THAP1","false","THAP1"
"0.0","0.002759165910975912","6865","LRRC57","false","LRRC57"
"0.0","0.0023831080445485702","7340","MZT2A","false","MZT2A"
"0.0","0.004625597064043779","4362","CD83","false","CD83"
"0.0","0.003601543272612093","5703","ZNF180","false","ZNF180"
"0.0","0.002917034036086269","6637","PER2","false","PER2"
"0.0","0.0023708660588109736","7362","LMCD1","false","LMCD1"
"0.0","0.0047100545935715755","4255","CRY1","false","CRY1"
"0.0","0.004001415117629501","5187","SRCAP","false","SRCAP"
"0.0","0.0028571086217242655","6716","TCP11L1","false","TCP11L1"
"0.0","1.2648430287678675E-4","15608","TOX","false","TOX"
"0.0","0.004418890775701967","4649","PER1","false","PER1"
"0.0","4.886893678187933E-4","11611","FADS3","false","FADS3"
"0.0","0.008014758786013905","1849","TOPORS","true","TOPORS"
"0.0","0.012411334134840059","491","CHD3","true","CHD3"
"0.0","4.458399625025711E-4","11890","VPS54","false","VPS54"
"0.0","0.0022850918465628133","7470","RPL41","false","RPL41"
"0.0","0.0074167686630863955","2202","USP33","false","USP33"
"0.0","1.7534148667334252E-4","14726","JMJD7-PLA2G4B","false","JMJD7-PLA2G4B"
"0.0","3.813004368403858E-4","12372","DIO2","false","DIO2"
"0.0","1.8887343261617028E-4","14530","DNAH11","false","DNAH11"
"0.0","3.5456244743380707E-4","12609","KCNB1","false","KCNB1"
"0.0","7.053127197825453E-7","19658","KCNG2","false","KCNG2"
"0.0","1.2598627086365518E-4","15616","C1orf159","false","C1orf159"
"0.0","0.003156975112289739","6301","PLCB3","false","PLCB3"
"0.0","0.007121918137923141","2373","SLC9A3R2","false","SLC9A3R2"
"0.0","4.9217376286848204E-5","17557","NPFF","false","NPFF"
"0.0","0.006259765695252219","2946","RBM34","false","RBM34"
"0.0","0.0016152810637724898","8323","VPS53","false","VPS53"
"0.0","0.0029984233410910153","6533","YY2","false","YY2"
"0.0","0.0010211148320296297","9447","MANF","false","MANF"
"0.0","0.008321126713807424","1705","EPS15","true","EPS15"
"0.0","0.00405709749028442","5131","RNF11","false","RNF11"
"0.0","0.002718211733472556","6929","ND2","false","ND2"
"0.0","4.29234368046259E-4","11994","ACVRL1","false","ACVRL1"
"0.0","3.035277626171965E-7","19691","POTEH","false","POTEH"
"0.0","5.193829163155011E-5","17479","NPR1","false","NPR1"
"0.0","5.003710392153602E-4","11537","ZFP42","false","ZFP42"
"0.0","0.0010270730343884314","9431","PRKG1","false","PRKG1"
"0.0","8.244561949305683E-5","16631","MMP20","false","MMP20"
"0.0","0.00697221893149799","2474","PRKD1","false","PRKD1"
"0.0","7.062437882625157E-4","10475","MT2A","false","MT2A"
"0.0","0.002625769389390306","7058","PHF7","false","PHF7"
"0.0","6.805089360210917E-4","10556","DEFA5","false","DEFA5"
"0.0","0.001559736714286465","8427","FBLN5","false","FBLN5"
"0.0","9.211663336246539E-5","16374","KCNS2","false","KCNS2"
"0.0","0.011891437896809536","580","RPS27A","true","RPS27A"
"0.0","2.626439478411762E-4","13555","LOXL1","false","LOXL1"
"0.0","3.611499038272513E-4","12543","MYCBPAP","false","MYCBPAP"
"0.0","2.8088124777158105E-4","13339","LHX9","false","LHX9"
"0.0","4.8428361203388203E-4","11636","NKD1","false","NKD1"
"0.0","0.0029370949357949956","6611","NTMT1","false","NTMT1"
"0.0","0.008236097124090236","1735","MYCBP","true","MYCBP"
"0.0","0.0030647921160861257","6448","ND1","false","ND1"
"0.0","0.002210829815176298","7566","DDC","false","DDC"
"0.0","0.0015809704180169625","8389","TGS1","false","TGS1"
"0.0","1.4383406057386203E-4","15278","MAGED4","false","MAGED4"
"0.0","6.071591796376943E-5","17238","IFIT1B","false","IFIT1B"
"0.0","0.0024237830052118237","7294","LZIC","false","LZIC"
"0.0","0.006893325558975761","2526","ITCH","false","ITCH"
"0.0","5.510384804004505E-4","11224","RAB4B","false","RAB4B"
"1.0","0.9077790024486107","27","GFI1","true","GFI1"
"0.0","0.005393036553551876","3560","NCOA2","false","NCOA2"
"0.0","0.0045211767037409865","4513","CUEDC1","false","CUEDC1"
"0.0","0.0066582989314888765","2678","EXOSC5","false","EXOSC5"
"0.0","8.532564074256506E-5","16552","IGHV3-7","false","IGHV3-7"
"0.0","4.4637614366043783E-4","11885","CYP2J2","false","CYP2J2"
"0.0","0.0032862682381413514","6112","SPATC1L","false","SPATC1L"
"0.0","0.003718085633562027","5558","PCK1","false","PCK1"
"0.0","0.0049253249026989035","3994","PARN","false","PARN"
"0.0","1.3532012418940102E-5","19318","LOC100505478","false","LOC100505478"
"0.0","0.001633229159719124","8287","ARNT2","false","ARNT2"
"0.0","0.0029065539113103727","6646","ZNF511","false","ZNF511"
"0.0","3.728291971610611E-5","18431","SLC6A19","false","SLC6A19"
"0.0","8.285063201905026E-5","16615","GATM","false","GATM"
"0.0","0.001618905521455249","8317","ATF4","false","ATF4"
"0.0","0.01387632292643633","334","TRIB3","true","TRIB3"
"0.0","1.981035217582301E-5","19088","FUT2","false","FUT2"
"0.0","9.138342609634448E-5","16398","CALN1","false","CALN1"
"0.0","0.0035440442131308594","5769","NPLOC4","false","NPLOC4"
"0.0","1.5613331523797627E-4","15036","C4orf19","false","C4orf19"
"0.0","0.003598908696700985","5706","UFD1L","false","UFD1L"
"0.0","4.44391226961454E-5","17832","SLC7A11-AS1","false","SLC7A11-AS1"
"0.0","3.117516811874046E-4","13013","RAB9B","false","RAB9B"
"0.0","0.0035752134624733875","5731","MECR","false","MECR"
"0.0","4.269620250614872E-4","12016","IL20RB","false","IL20RB"
"0.0","1.2726708122939395E-4","15586","MARCH9","false","MARCH9"
"0.0","4.8962353480172585E-5","17568","FBXW4P1","false","FBXW4P1"
"0.0","6.53670675457761E-5","17064","ULBP1","false","ULBP1"
"1.0","0.46701132825327035","89","RARA","true","RARA"
"0.0","0.005592689315703418","3416","MARCH4","false","MARCH4"
"0.0","0.0111864467600369","702","PTPN11","true","PTPN11"
"0.0","1.0585579573620659E-4","16060","ST13P5","false","ST13P5"
"0.0","3.83423816093919E-5","18182","MIR3648-1","false","MIR3648-1"
"0.0","0.010410856796198265","887","SYNCRIP","true","SYNCRIP"
"0.0","0.0024475588925480306","7270","IL1RN","false","IL1RN"
"0.0","6.809610711398219E-4","10554","IL1R2","false","IL1R2"
"0.0","0.003599038739801031","5705","GIT1","false","GIT1"
"0.0","0.007088500140712209","2394","ACTL6B","false","ACTL6B"
"0.0","0.007040630387559472","2425","PPFIA1","false","PPFIA1"
"0.0","3.624660975290347E-5","18464","CEMP1","false","CEMP1"
"0.0","2.828560382377649E-5","18831","PLA2G12B","false","PLA2G12B"
"0.0","2.013193216731197E-4","14332","THEG","false","THEG"
"0.0","3.4694382047482003E-4","12683","MCCD1","false","MCCD1"
"0.0","0.008101475341797754","1797","CCT5","true","CCT5"
"0.0","0.013371854316264158","373","HSPB1","true","HSPB1"
"0.0","1.2600639535668222E-4","15615","OBP2A","false","OBP2A"
"0.0","0.006704226556846978","2650","HSPB8","false","HSPB8"
"0.0","2.3479220815569672E-7","19699","OBP2B","false","OBP2B"
"0.0","2.8845454704024405E-4","13252","MMADHC","false","MMADHC"
"0.0","6.330016038086749E-4","10796","ZBTB18","false","ZBTB18"
"0.0","3.3882026648109596E-4","12772","HEBP2","false","HEBP2"
"0.0","3.7920930635480695E-4","12387","MMACHC","false","MMACHC"
"0.0","0.005496553931795439","3483","CECR2","false","CECR2"
"0.0","3.6479207387197354E-7","19686","CDC14C","false","CDC14C"
"0.0","5.442689522579607E-4","11272","COX11","false","COX11"
"0.0","0.006889002882308571","2528","MAP1S","false","MAP1S"
"0.0","0.00281307371596177","6779","DTWD2","false","DTWD2"
"0.0","9.931156644869198E-4","9519","HIBCH","false","HIBCH"
"0.0","0.0011126148912923458","9232","PARD6A","false","PARD6A"
"0.0","7.32842133371265E-5","16865","SRD5A3","false","SRD5A3"
"0.0","0.01109344301408846","725","ECT2","true","ECT2"
"0.0","1.7524545639730594E-4","14728","DAPL1","false","DAPL1"
"0.0","0.012415417120661272","489","H1F0","true","H1F0"
"0.0","2.2481491824715875E-4","14023","PQLC1","false","PQLC1"
"0.0","0.004128235381725615","5042","BMP1","false","BMP1"
"0.0","0.0014251009208592323","8642","THUMPD3","false","THUMPD3"
"0.0","0.002057930934911554","7754","RMDN1","false","RMDN1"
"0.0","0.004035913206536209","5149","LTBP2","false","LTBP2"
"0.0","0.004234047415790708","4898","COL6A2","false","COL6A2"
"0.0","1.3972378211975824E-4","15342","METAP1D","false","METAP1D"
"0.0","8.397179876682894E-4","9954","CHRD","false","CHRD"
"0.0","3.2973839145604146E-4","12854","PCDH19","false","PCDH19"
"0.0","2.0910485592680046E-4","14233","CFAP45","false","CFAP45"
"0.0","1.2926165393082695E-4","15549","LTB4R","false","LTB4R"
"0.0","2.2813209964982103E-4","13975","TWSG1","false","TWSG1"
"0.0","0.002153402893545863","7625","MYL5","false","MYL5"
"0.0","0.0021059383295577877","7691","KCTD3","false","KCTD3"
"0.0","4.143559159144E-4","12106","HYAL1","false","HYAL1"
"0.0","0.003604395435531452","5700","UBE2J1","false","UBE2J1"
"0.0","0.007117762364669723","2378","CPNE2","false","CPNE2"
"0.0","2.619697204478048E-4","13560","COL23A1","false","COL23A1"
"0.0","5.8731207436539744E-5","17287","AQPEP","false","AQPEP"
"0.0","7.858888920711011E-4","10152","UBE2G1","false","UBE2G1"
"0.0","0.0011026501700733976","9256","RAB29","false","RAB29"
"0.0","0.0024615104985613","7256","GPR37","false","GPR37"
"0.0","2.3626123799275055E-5","18988","LINC00452","false","LINC00452"
"0.0","0.005067035353281177","3843","HIPK3","false","HIPK3"
"0.0","0.0036464398204073965","5642","POLD2","false","POLD2"
"0.0","1.4200094596614302E-4","15311","CCL20","false","CCL20"
"0.0","0.0032804402191918495","6126","PTGES2","false","PTGES2"
"0.0","0.00428491427172472","4818","CCR6","false","CCR6"
"0.0","2.4917775771162594E-6","19571","GPR160","false","GPR160"
"0.0","0.001732296898224146","8148","TXNDC12","false","TXNDC12"
"0.0","3.518172303844171E-4","12636","LSM10","false","LSM10"
"0.0","0.004436213068168902","4621","HEY1","false","HEY1"
"1.0","0.4507126456263192","90","LSM2","true","LSM2"
"0.0","8.227515624454506E-4","10009","N4BP1","false","N4BP1"
"0.0","3.791473451117334E-4","12389","SMYD4","false","SMYD4"
"0.0","6.452439531485837E-5","17104","ZPBP","false","ZPBP"
"0.0","2.6865791576649905E-5","18870","FAM72B","false","FAM72B"
"0.0","0.006100484201314049","3066","EXOSC8","false","EXOSC8"
"0.0","0.0012331445435587445","8966","VPS11","false","VPS11"
"0.0","0.008791558373163866","1484","SOX6","true","SOX6"
"0.0","8.18468478613375E-4","10029","CENPK","false","CENPK"
"0.0","3.988842654732239E-4","12235","AP4B1","false","AP4B1"
"0.0","0.0071050361329679295","2387","AP4E1","false","AP4E1"
"0.0","0.0010355023172761513","9410","ORC6","false","ORC6"
"0.0","0.0017267312569549294","8154","ERP29","false","ERP29"
"0.0","0.004238560624480204","4886","PAX2","false","PAX2"
"0.0","0.005898036906715842","3201","RGS20","false","RGS20"
"0.0","5.324483561229077E-4","11333","ZNF296","false","ZNF296"
"0.0","6.13538556852748E-4","10901","FRMD1","false","FRMD1"
"0.0","0.0019156445890209362","7911","RGS17","false","RGS17"
"0.0","0.001115266199642394","9223","OSTM1","false","OSTM1"
"0.0","5.502751368158174E-4","11227","WRB","false","WRB"
"1.0","0.8220045953049726","44","PLCB1","true","PLCB1"
"0.0","0.006458988096141211","2803","PAX6","false","PAX6"
"0.0","0.001438397310342044","8618","IPO13","false","IPO13"
"0.0","2.9505924273306192E-5","18785","SSX4B","false","SSX4B"
"0.0","1.9424793419525762E-4","14443","POU3F3","false","POU3F3"
"0.0","0.00688518694017008","2533","TNK2","false","TNK2"
"0.0","7.630163374151923E-4","10252","ZNF267","false","ZNF267"
"0.0","0.005150467172444429","3766","ZMYND8","false","ZMYND8"
"0.0","6.247100311836593E-6","19495","CH25H","false","CH25H"
"0.0","4.9929638489611574E-5","17530","SLC5A10","false","SLC5A10"
"0.0","3.555969822153886E-4","12596","CSPG5","false","CSPG5"
"0.0","0.002114478775292628","7683","POFUT1","false","POFUT1"
"0.0","0.00809046394592294","1806","RTCB","true","RTCB"
"0.0","3.6519764201043904E-5","18450","RXFP2","false","RXFP2"
"0.0","0.0071701889191989505","2341","ZBTB32","false","ZBTB32"
"0.0","0.0011327460948173614","9187","FOXH1","false","FOXH1"
"0.0","2.42987768490185E-4","13778","INSL3","false","INSL3"
"0.0","0.007858323543584886","1942","TXNIP","true","TXNIP"
"0.0","6.911880774474204E-4","10526","PACSIN1","false","PACSIN1"
"0.0","0.005639376989891931","3384","PINX1","false","PINX1"
"0.0","0.001035927990207003","9406","KLF10","false","KLF10"
"0.0","1.4840717163777819E-4","15179","ABI3BP","false","ABI3BP"
"0.0","0.003891502843579457","5332","ABI3","false","ABI3"
"0.0","6.004574207289652E-4","10979","KLF13","false","KLF13"
"0.0","0.0076696640072890536","2057","XRN2","false","XRN2"
"0.0","0.008947565711434197","1423","KLF16","true","KLF16"
"0.0","0.007603804156783987","2089","STRAP","false","STRAP"
"0.0","3.399622649990385E-5","18586","MUC17","false","MUC17"
"0.0","3.4291071707833555E-4","12721","NYAP2","false","NYAP2"
"0.0","0.002927915573940736","6621","PBLD","false","PBLD"
"0.0","0.0054262249667324765","3534","CPS1","false","CPS1"
"0.0","6.713712421311668E-4","10608","KLF11","false","KLF11"
"0.0","0.005154762982521715","3759","JPH1","false","JPH1"
"0.0","0.002044941079492051","7767","EXOC7","false","EXOC7"
"1.0","0.1836544606359449","115","MECOM","true","MECOM"
"0.0","0.005540369627828435","3450","RHOQ","false","RHOQ"
"0.0","0.003887663531564412","5338","TRIM10","false","TRIM10"
"0.0","2.452514202669887E-4","13755","CROT","false","CROT"
"0.0","1.4479033101323088E-4","15256","IFITM2","false","IFITM2"
"0.0","3.728291971610611E-5","18430","USP17L23","false","USP17L23"
"0.0","0.0011676718307944943","9121","SULT1C4","false","SULT1C4"
"0.0","0.006335669171871154","2872","RAB11A","false","RAB11A"
"0.0","9.597576982886419E-5","16294","C1orf146","false","C1orf146"
"0.0","0.0027185802175061775","6927","RAB11FIP4","false","RAB11FIP4"
"0.0","5.012055988453471E-4","11530","EPHA8","false","EPHA8"
"0.0","0.0028203144111110592","6768","TLR9","false","TLR9"
"0.0","4.2373547791054746E-4","12040","CHST15","false","CHST15"
"0.0","0.0032137605854424757","6226","ADAM15","false","ADAM15"
"0.0","0.004824178705299952","4112","SOX5","false","SOX5"
"0.0","0.004648983620307185","4334","SNX9","false","SNX9"
"0.0","3.314023807471777E-5","18650","CLCA1","false","CLCA1"
"0.0","8.586510666401286E-4","9885","C1QTNF2","false","C1QTNF2"
"0.0","0.002657939531463526","7009","FEZ1","false","FEZ1"
"0.0","1.4300680332310454E-4","15296","TGDS","false","TGDS"
"0.0","1.8613155485322892E-4","14579","DUOX1","false","DUOX1"
"0.0","2.6072825766768085E-6","19564","COX4I1P1","false","COX4I1P1"
"0.0","0.0055552322104785844","3437","TTLL5","false","TTLL5"
"0.0","0.010905691658686314","767","DISC1","true","DISC1"
"0.0","1.168280186266304E-6","19633","NOX3","false","NOX3"
